409      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
410      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
411      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
412      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
413      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
414      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
415      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
416      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
417      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
418      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
419      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
420      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
421      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
422      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
423      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
424      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
425      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
426      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
427      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
428      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
429      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
430      0  0  0  0 0 0 0 0 0 0 0 1 0 0 0 0
431      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
432      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
433      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
434      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
435      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
436      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
437      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
438      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
439      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
440      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
441      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
442      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
443      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
444      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
445      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
446      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
447      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
448      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
449      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
450      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
451      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
452      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
453      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
454      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
455      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
456      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
457      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
458      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
459      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
460      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
461      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
462      0  0  0  0 0 0 0 0 0 0 0 0 1 0 0 0
463      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
464      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
465      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
466      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
467      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
468      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
469      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
470      0  0  0  0 0 0 0 0 0 0 0 0 0 1 0 0
471      0  0  0  0 0 0 0 0 0 0 0 0 0 0 1 0;

param:   f   v:=
1       3   0.167
2       3   0.167
3       3   0.167
4       3   0.167
5       3   0.167
6       3   0.167
7       3   0.167
8       3   0.167
9       3   0.167
10       3   0.167
11       3   0.167
12       3   0.167
13       3   0.167
14       3   0.167
15       3   0.167
16       3   0.167
17       3   0.167
18       3   0.167
19       3   0.167
20       3   0.167
21       3   0.167
22       3   0.167
23       3   0.167
24       3   0.167
25       3   0.167
26       3   0.167
27       3   0.167
28       3   0.167
29       3   0.167
30       3   0.167
31       3   0.167
32       3   0.167
33       3   0.167
34       3   0.167
35       3   0.167
36       3   0.167
37       3   0.167
38       3   0.167
39       3   0.167
40       3   0.167
41       3   0.167
42       3   0.167
43       3   0.167
44       3   0.167
45       3   0.167
46       3   0.167
47       3   0.167
48       3   0.167
49       3   0.167
50       3   0.167
51       3   0.167
52       3   0.167
53       3   0.167
54       3   0.167
55       3   0.167
56       3   0.167
57       3   0.167
58       3   0.167
59       3   0.167
60       3   0.167
61       3   0.167
62       3   0.167
63       3   0.167
64       3   0.167
65       3   0.167
66       3   0.167
67       3   0.167
68       3   0.167
69       3   0.167
70       3   0.167
71       3   0.167
72       3   0.167
73       3   0.167
74       3   0.167
75       3   0.167
76       3   0.167
77       3   0.167
78       3   0.167
79       3   0.167
80       3   0.167
81       3   0.167
82       3   0.167
83       3   0.167
84       3   0.167
85       3   0.167
86       3   0.167
87       3   0.167
88       3   0.167
89       3   0.167
90       3   0.167
91       3   0.167
92       3   0.167
93       3   0.167
94       3   0.167
95       3   0.167
96       3   0.167
97       3   0.167
98       3   0.167
99       3   0.167
100      3   0.167
101      3   0.167
102      3   0.167
103      3   0.167
104      3   0.167
105      3   0.167
106      3   0.167
107      3   0.167
108      3   0.167
109      3   0.167
110      3   0.167
111      3   0.167
112      3   0.167
113      3   0.167
114      3   0.167
115      3   0.167
116      3   0.167
117      3   0.167
118      3   0.167
119      3   0.167
120      3   0.167
121      2   0.33
122      2   0.33
123      2   0.33
124      2   0.33
125      2   0.33
126      2   0.33
127      2   0.33
128      2   0.33
129      2   0.33
130      2   0.33
131      2   0.33
132      2   0.33
133      2   0.33
134      2   0.33
135      2   0.33
136      2   0.33
137      2   0.33
138      2   0.33
139      2   0.33
140      2   0.33
141      2   0.33
142      2   0.33
143      2   0.33
144      2   0.33
145      2   0.33
146      2   0.33
147      2   0.33
148      2   0.33
149      2   0.33
150      2   0.33
151      2   0.33
152      2   0.33
153      2   0.33
154      2   0.33
155      2   0.33
156      2   0.33
157      2   0.33
158      2   0.33
159      2   0.33
160      2   0.33
161      2   0.33
162      2   0.33
163      2   0.33
164      2   0.33
165      2   0.33
166      2   0.33
167      2   0.33
168      2   0.33
169      2   0.33
170      2   0.33
171      2   0.33
172      2   0.33
173      2   0.33
174      2   0.33
175      2   0.33
176      2   0.33
177      2   0.33
178      2   0.33
179      2   0.33
180      2   0.33
181      2   0.33
182      2   0.33
183      2   0.33
184      2   0.33
185      2   0.33
186      2   0.33
187      2   0.33
188      2   0.33
189      2   0.33
190      2   0.33
191      2   0.33
192      2   0.33
193      2   0.33
194      2   0.33
195      2   0.33
196      2   0.33
197      2   0.33
198      2   0.33
199      2   0.33
200      2   0.33
201      2   0.33
202      2   0.33
203      2   0.33
204      2   0.33
205      2   0.33
206      2   0.33
207      2   0.33
208      2   0.33
209      2   0.33
210      2   0.33
211      2   0.167
212      2   0.167
213      2   0.167
214      2   0.167
215      2   0.167
216      2   0.167
217      2   0.167
218      2   0.167
219      2   0.167
220      2   0.167
221      2   0.167
222      2   0.167
223      2   0.167
224      2   0.167
225      2   0.167
226      2   0.167
227      2   0.167
228      2   0.167
229      2   0.167
230      1   0.167
231      1   0.167
232      1   0.167
233      1   0.167
234      2   0.167
235      2   0.167
236      2   0.167
237      2   0.167
238      2   0.167
239      2   0.167
240      2   0.167
241      2   0.167
242      2   0.167
243      2   0.167
244      2   0.167
245      2   0.167
246      2   0.167
247      2   0.167
248      2   0.167
249      2   0.167
250      2   0.167
251      2   0.167
252      2   0.167
253      2   0.167
254      2   0.167
255      2   0.167
256      2   0.167
257      2   0.167
258      2   0.167
259      2   0.167
260      2   0.167
261      2   0.167
262      2   0.167
263      2   0.167
264      2   0.167
265      2   0.167
266      2   0.167
267      2   0.167
268      2   0.167
269      2   0.167
270      2   0.167
271      2   0.167
272      2   0.167
273      2   0.167
274      2   0.167
275      2   0.167
276      2   0.167
277      2   0.167
278      2   0.167
279      2   0.167
280      2   0.167
281      2   0.167
282      2   0.167
283      2   0.167
284      2   0.167
285      4   0.167
286      4   0.167
287      4   0.167
288      4   0.167
289      4   0.167
290      4   0.167
291      4   0.167
292      4   0.167
293      4   0.167
294      4   0.167
295      4   0.167
296      4   0.167
297      4   0.167
298      4   0.167
299      4   0.167
300      2   0.167
301      2   0.167
302      2   0.167
303      2   0.167
304      2   0.167
305      2   0.167
306      2   0.167
307      2   0.167
308      2   0.167
309      2   0.167
310      2   0.167
311      2   0.167
312      2   0.167
313      2   0.167
314      2   0.167
315      2   0.167
316      2   0.167
317      2   0.167
318      2   0.167
319      2   0.167
320      2   0.167
321      2   0.167
322      2   0.167
323      2   0.167
324      2   0.167
325      2   0.167
326      2   0.167
327      2   0.167
328      2   0.167
329      2   0.167
330      2   0.167
331      2   0.167
332      2   0.167
333      2   0.167
334      2   0.167
335      2   0.167
336      2   0.167
337      2   0.167
338      2   0.167
339      2   0.167
340      2   0.167
341      2   0.167
342      2   0.167
343      2   0.167
344      2   0.167
345      2   0.167
346      2   0.167
347      2   0.167
348      2   0.167
349      2   0.167
350      2   0.167
351      2   0.167
352      2   0.167
353      2   0.167
354      2   0.167
355      2   0.167
356      2   0.167
357      2   0.167
358      2   0.167
359      2   0.167
360      2   0.167
361      2   0.167
362      2   0.167
363      2   0.167
364      2   0.167
365      2   0.167
366      2   0.167
367      2   0.167
368      2   0.167
369      2   0.167
370      2   0.167
371      2   0.167
372      2   0.167
373      2   0.167
374      2   0.167
375      2   0.167
376      2   0.167
377      2   0.167
378      2   0.167
379      2   0.167
380      2   0.167
381      2   0.167
382      2   0.167
383      2   0.167
384      2   0.167
385      2   0.167
386      2   0.167
387      2   0.167
388      2   0.167
389      2   0.167
390      2   0.167
391      2   0.167
392      2   0.167
393      2   0.167
394      2   0.167
395      2   0.167
396      2   0.167
397      2   0.167
398      2   0.167
399      2   0.167
400      2   0.167
401      2   0.167
402      2   0.167
403      2   0.167
404      2   0.167
405      2   0.167
406      2   0.167
407      2   0.167
408      2   0.167
409      2   0.167
410      2   0.167
411      2   0.167
412      2   0.167
413      2   0.167
414      2   0.167
415      2   0.167
416      2   0.167
417      2   0.167
418      2   0.167
419      2   0.167
420      2   0.167
421      2   0.167
422      2   0.167
423      2   0.167
424      2   0.167
425      2   0.167
426      2   0.167
427      2   0.167
428      2   0.167
429      2   0.167
430      2   0.167
431      1   0.167
432      1   0.167
433      1   0.167
434      1   0.167
435      1   0.167
436      1   0.167
437      1   0.167
438      1   0.167
439      1   0.167
440      1   0.167
441      1   0.167
442      1   0.167
443      1   0.167
444      1   0.167
445      1   0.167
446      1   0.167
447      1   0.167
448      1   0.167
449      1   0.167
450      1   0.167
451      1   0.167
452      1   0.167
453      1   0.167
454      1   0.167
455      1   0.167
456      1   0.167
457      1   0.167
458      1   0.167
459      1   0.167
460      1   0.167
461      1   0.167
462      1   0.167
463      4   0.167
464      4   0.167
465      4   0.167
466      4   0.167
467      4   0.167
468      4   0.167
469      4   0.167
470      4   0.167
471      2   0.167;

param w :=
[1, a, 1] 0
[1, a, 2] 0
[1, a, 3] 1
[1, a, 4] 0
[1, a, 5] 0
[1, b1, 1] 1
[1, b1, 2] 0
[1, b1, 3] 0
[1, b1, 4] 1
[1, b1, 5] 0
[1, b2, 1] 1
[1, b2, 2] 0
[1, b2, 3] 0
[1, b2, 4] 1
[1, b2, 5] 0
[1, b3, 1] 0
[1, b3, 2] 1
[1, b3, 3] 0
[1, b3, 4] 0
[1, b3, 5] 0
[1, c, 1] 0
[1, c, 2] 0
[1, c, 3] 0
[1, c, 4] 0
[1, c, 5] 0
[1, d, 1] 0
[1, d, 2] 0
[1, d, 3] 0
[1, d, 4] 0
[1, d, 5] 1
[1, e, 1] 0
[1, e, 2] 1
[1, e, 3] 0
[1, e, 4] 0
[1, e, 5] 0
[1, f, 1] 0
[1, f, 2] 1
[1, f, 3] 0
[1, f, 4] 0
[1, f, 5] 0
[1, g, 1] 0
[1, g, 2] 1
[1, g, 3] 0
[1, g, 4] 0
[1, g, 5] 0
[1, h, 1] 0
[1, h, 2] 0
[1, h, 3] 0
[1, h, 4] 0
[1, h, 5] 1
[1, i, 1] 0
[1, i, 2] 0
[1, i, 3] 0
[1, i, 4] 0
[1, i, 5] 0
[1, j, 1] 0
[1, j, 2] 0
[1, j, 3] 0
[1, j, 4] 0
[1, j, 5] 0
[1, k, 1] 0
[1, k, 2] 1
[1, k, 3] 0
[1, k, 4] 0
[1, k, 5] 0
[1, l, 1] 0
[1, l, 2] 1
[1, l, 3] 0
[1, l, 4] 0
[1, l, 5] 0
[1, m, 1] 0
[1, m, 2] 1
[1, m, 3] 0
[1, m, 4] 0
[1, m, 5] 0
[1, z, 1] 0
[1, z, 2] 1
[1, z, 3] 0
[1, z, 4] 0
[1, z, 5] 0
[2, a, 1] 1
[2, a, 2] 0
[2, a, 3] 0
[2, a, 4] 0
[2, a, 5] 1
[2, b1, 1] 0
[2, b1, 2] 0
[2, b1, 3] 0
[2, b1, 4] 0
[2, b1, 5] 0
[2, b2, 1] 0
[2, b2, 2] 0
[2, b2, 3] 0
[2, b2, 4] 0
[2, b2, 5] 0
[2, b3, 1] 0
[2, b3, 2] 0
[2, b3, 3] 0
[2, b3, 4] 0
[2, b3, 5] 0
[2, c, 1] 0
[2, c, 2] 0
[2, c, 3] 0
[2, c, 4] 0
[2, c, 5] 0
[2, d, 1] 0
[2, d, 2] 0
[2, d, 3] 0
[2, d, 4] 0
[2, d, 5] 0
[2, e, 1] 0
[2, e, 2] 0
[2, e, 3] 0
[2, e, 4] 0
[2, e, 5] 0
[2, f, 1] 0
[2, f, 2] 0
[2, f, 3] 0
[2, f, 4] 0
[2, f, 5] 0
[2, g, 1] 0
[2, g, 2] 0
[2, g, 3] 0
[2, g, 4] 0
[2, g, 5] 0
[2, h, 1] 0
[2, h, 2] 0
[2, h, 3] 0
[2, h, 4] 0
[2, h, 5] 0
[2, i, 1] 0
[2, i, 2] 0
[2, i, 3] 0
[2, i, 4] 1
[2, i, 5] 0
[2, j, 1] 0
[2, j, 2] 1
[2, j, 3] 1
[2, j, 4] 0
[2, j, 5] 0
[2, k, 1] 0
[2, k, 2] 0
[2, k, 3] 0
[2, k, 4] 0
[2, k, 5] 0
[2, l, 1] 0
[2, l, 2] 0
[2, l, 3] 0
[2, l, 4] 0
[2, l, 5] 0
[2, m, 1] 0
[2, m, 2] 0
[2, m, 3] 0
[2, m, 4] 0
[2, m, 5] 0
[2, z, 1] 0
[2, z, 2] 0
[2, z, 3] 0
[2, z, 4] 0
[2, z, 5] 0
[3, a, 1] 0
[3, a, 2] 0
[3, a, 3] 0
[3, a, 4] 0
[3, a, 5] 0
[3, b1, 1] 0
[3, b1, 2] 0
[3, b1, 3] 0
[3, b1, 4] 0
[3, b1, 5] 0
[3, b2, 1] 0
[3, b2, 2] 0
[3, b2, 3] 0
[3, b2, 4] 0
[3, b2, 5] 0
[3, b3, 1] 0
[3, b3, 2] 1
[3, b3, 3] 0
[3, b3, 4] 0
[3, b3, 5] 1
[3, c, 1] 0
[3, c, 2] 0
[3, c, 3] 0
[3, c, 4] 0
[3, c, 5] 0
[3, d, 1] 0
[3, d, 2] 0
[3, d, 3] 0
[3, d, 4] 0
[3, d, 5] 0
[3, e, 1] 0
[3, e, 2] 1
[3, e, 3] 0
[3, e, 4] 0
[3, e, 5] 1
[3, f, 1] 0
[3, f, 2] 1
[3, f, 3] 0
[3, f, 4] 0
[3, f, 5] 1
[3, g, 1] 0
[3, g, 2] 1
[3, g, 3] 0
[3, g, 4] 0
[3, g, 5] 1
[3, h, 1] 0
[3, h, 2] 0
[3, h, 3] 0
[3, h, 4] 0
[3, h, 5] 0
[3, i, 1] 0
[3, i, 2] 0
[3, i, 3] 0
[3, i, 4] 0
[3, i, 5] 0
[3, j, 1] 1
[3, j, 2] 0
[3, j, 3] 1
[3, j, 4] 1
[3, j, 5] 0
[3, k, 1] 0
[3, k, 2] 1
[3, k, 3] 0
[3, k, 4] 0
[3, k, 5] 1
[3, l, 1] 0
[3, l, 2] 1
[3, l, 3] 0
[3, l, 4] 0
[3, l, 5] 1
[3, m, 1] 0
[3, m, 2] 1
[3, m, 3] 0
[3, m, 4] 0
[3, m, 5] 1
[3, z, 1] 0
[3, z, 2] 1
[3, z, 3] 0
[3, z, 4] 0
[3, z, 5] 1
[4, a, 1] 0
[4, a, 2] 0
[4, a, 3] 0
[4, a, 4] 0
[4, a, 5] 0
[4, b1, 1] 0
[4, b1, 2] 0
[4, b1, 3] 0
[4, b1, 4] 0
[4, b1, 5] 0
[4, b2, 1] 0
[4, b2, 2] 0
[4, b2, 3] 0
[4, b2, 4] 0
[4, b2, 5] 0
[4, b3, 1] 0
[4, b3, 2] 0
[4, b3, 3] 0
[4, b3, 4] 0
[4, b3, 5] 0
[4, c, 1] 1
[4, c, 2] 1
[4, c, 3] 1
[4, c, 4] 1
[4, c, 5] 1
[4, d, 1] 0
[4, d, 2] 0
[4, d, 3] 0
[4, d, 4] 0
[4, d, 5] 0
[4, e, 1] 0
[4, e, 2] 0
[4, e, 3] 0
[4, e, 4] 0
[4, e, 5] 0
[4, f, 1] 0
[4, f, 2] 0
[4, f, 3] 0
[4, f, 4] 0
[4, f, 5] 0
[4, g, 1] 0
[4, g, 2] 0
[4, g, 3] 0
[4, g, 4] 0
[4, g, 5] 0
[4, h, 1] 0
[4, h, 2] 0
[4, h, 3] 0
[4, h, 4] 0
[4, h, 5] 0
[4, i, 1] 0
[4, i, 2] 0
[4, i, 3] 0
[4, i, 4] 0
[4, i, 5] 0
[4, j, 1] 0
[4, j, 2] 0
[4, j, 3] 0
[4, j, 4] 0
[4, j, 5] 0
[4, k, 1] 0
[4, k, 2] 0
[4, k, 3] 0
[4, k, 4] 0
[4, k, 5] 0
[4, l, 1] 0
[4, l, 2] 0
[4, l, 3] 0
[4, l, 4] 0
[4, l, 5] 0
[4, m, 1] 0
[4, m, 2] 0
[4, m, 3] 0
[4, m, 4] 0
[4, m, 5] 0
[4, z, 1] 0
[4, z, 2] 0
[4, z, 3] 0
[4, z, 4] 0
[4, z, 5] 0
[5, a, 1] 0
[5, a, 2] 0
[5, a, 3] 0
[5, a, 4] 0
[5, a, 5] 0
[5, b1, 1] 0
[5, b1, 2] 0
[5, b1, 3] 0
[5, b1, 4] 0
[5, b1, 5] 0
[5, b2, 1] 0
[5, b2, 2] 0
[5, b2, 3] 0
[5, b2, 4] 0
[5, b2, 5] 0
[5, b3, 1] 0
[5, b3, 2] 0
[5, b3, 3] 0
[5, b3, 4] 0
[5, b3, 5] 0
[5, c, 1] 1
[5, c, 2] 1
[5, c, 3] 1
[5, c, 4] 1
[5, c, 5] 1
[5, d, 1] 0
[5, d, 2] 0
[5, d, 3] 0
[5, d, 4] 0
[5, d, 5] 0
[5, e, 1] 0
[5, e, 2] 0
[5, e, 3] 0
[5, e, 4] 0
[5, e, 5] 0
[5, f, 1] 0
[5, f, 2] 0
[5, f, 3] 0
[5, f, 4] 0
[5, f, 5] 0
[5, g, 1] 0
[5, g, 2] 0
[5, g, 3] 0
[5, g, 4] 0
[5, g, 5] 0
[5, h, 1] 0
[5, h, 2] 0
[5, h, 3] 0
[5, h, 4] 0
[5, h, 5] 0
[5, i, 1] 0
[5, i, 2] 0
[5, i, 3] 0
[5, i, 4] 0
[5, i, 5] 0
[5, j, 1] 0
[5, j, 2] 0
[5, j, 3] 0
[5, j, 4] 0
[5, j, 5] 0
[5, k, 1] 0
[5, k, 2] 0
[5, k, 3] 0
[5, k, 4] 0
[5, k, 5] 0
[5, l, 1] 0
[5, l, 2] 0
[5, l, 3] 0
[5, l, 4] 0
[5, l, 5] 0
[5, m, 1] 0
[5, m, 2] 0
[5, m, 3] 0
[5, m, 4] 0
[5, m, 5] 0
[5, z, 1] 0
[5, z, 2] 0
[5, z, 3] 0
[5, z, 4] 0
[5, z, 5] 0
[6, a, 1] 0
[6, a, 2] 0
[6, a, 3] 0
[6, a, 4] 0
[6, a, 5] 0
[6, b1, 1] 0
[6, b1, 2] 0
[6, b1, 3] 0
[6, b1, 4] 0
[6, b1, 5] 0
[6, b2, 1] 0
[6, b2, 2] 0
[6, b2, 3] 0
[6, b2, 4] 0
[6, b2, 5] 0
[6, b3, 1] 0
[6, b3, 2] 0
[6, b3, 3] 0
[6, b3, 4] 0
[6, b3, 5] 0
[6, c, 1] 1
[6, c, 2] 1
[6, c, 3] 1
[6, c, 4] 1
[6, c, 5] 1
[6, d, 1] 0
[6, d, 2] 0
[6, d, 3] 0
[6, d, 4] 0
[6, d, 5] 0
[6, e, 1] 0
[6, e, 2] 0
[6, e, 3] 0
[6, e, 4] 0
[6, e, 5] 0
[6, f, 1] 0
[6, f, 2] 0
[6, f, 3] 0
[6, f, 4] 0
[6, f, 5] 0
[6, g, 1] 0
[6, g, 2] 0
[6, g, 3] 0
[6, g, 4] 0
[6, g, 5] 0
[6, h, 1] 0
[6, h, 2] 0
[6, h, 3] 0
[6, h, 4] 0
[6, h, 5] 0
[6, i, 1] 0
[6, i, 2] 0
[6, i, 3] 0
[6, i, 4] 0
[6, i, 5] 0
[6, j, 1] 0
[6, j, 2] 0
[6, j, 3] 0
[6, j, 4] 0
[6, j, 5] 0
[6, k, 1] 0
[6, k, 2] 0
[6, k, 3] 0
[6, k, 4] 0
[6, k, 5] 0
[6, l, 1] 0
[6, l, 2] 0
[6, l, 3] 0
[6, l, 4] 0
[6, l, 5] 0
[6, m, 1] 0
[6, m, 2] 0
[6, m, 3] 0
[6, m, 4] 0
[6, m, 5] 0
[6, z, 1] 0
[6, z, 2] 0
[6, z, 3] 0
[6, z, 4] 0
[6, z, 5] 0
[7, a, 1] 0
[7, a, 2] 0
[7, a, 3] 0
[7, a, 4] 0
[7, a, 5] 0
[7, b1, 1] 0
[7, b1, 2] 0
[7, b1, 3] 0
[7, b1, 4] 0
[7, b1, 5] 0
[7, b2, 1] 0
[7, b2, 2] 0
[7, b2, 3] 0
[7, b2, 4] 0
[7, b2, 5] 0
[7, b3, 1] 0
[7, b3, 2] 0
[7, b3, 3] 0
[7, b3, 4] 0
[7, b3, 5] 0
[7, c, 1] 1
[7, c, 2] 1
[7, c, 3] 1
[7, c, 4] 1
[7, c, 5] 1
[7, d, 1] 0
[7, d, 2] 0
[7, d, 3] 0
[7, d, 4] 0
[7, d, 5] 0
[7, e, 1] 0
[7, e, 2] 0
[7, e, 3] 0
[7, e, 4] 0
[7, e, 5] 0
[7, f, 1] 0
[7, f, 2] 0
[7, f, 3] 0
[7, f, 4] 0
[7, f, 5] 0
[7, g, 1] 0
[7, g, 2] 0
[7, g, 3] 0
[7, g, 4] 0
[7, g, 5] 0
[7, h, 1] 0
[7, h, 2] 0
[7, h, 3] 0
[7, h, 4] 0
[7, h, 5] 0
[7, i, 1] 0
[7, i, 2] 0
[7, i, 3] 0
[7, i, 4] 0
[7, i, 5] 0
[7, j, 1] 0
[7, j, 2] 0
[7, j, 3] 0
[7, j, 4] 0
[7, j, 5] 0
[7, k, 1] 0
[7, k, 2] 0
[7, k, 3] 0
[7, k, 4] 0
[7, k, 5] 0
[7, l, 1] 0
[7, l, 2] 0
[7, l, 3] 0
[7, l, 4] 0
[7, l, 5] 0
[7, m, 1] 0
[7, m, 2] 0
[7, m, 3] 0
[7, m, 4] 0
[7, m, 5] 0
[7, z, 1] 0
[7, z, 2] 0
[7, z, 3] 0
[7, z, 4] 0
[7, z, 5] 0;

param d := 6.1;
param N := 53;
param M1:= 14;
param M2 := 17;
